open,close,high,low,vol,amount,year,month,day,hour,minute,datetime
4.49,4.48,4.49,4.47,2526900.0,11321900.0,2019,1,14,15,0,2019-01-14 15:00
4.52,4.48,4.56,4.48,4297100.0,19372612.0,2019,1,15,10,30,2019-01-15 10:30
4.48,4.49,4.52,4.46,5978100.0,26839504.0,2019,1,15,11,30,2019-01-15 11:30
4.51,4.49,4.51,4.44,3930800.0,17596972.0,2019,1,15,14,0,2019-01-15 14:00
4.48,4.52,4.54,4.48,4047500.0,18265320.0,2019,1,15,15,0,2019-01-15 15:00
4.52,4.46,4.52,4.43,8349900.0,37286020.0,2019,1,16,10,30,2019-01-16 10:30
4.47,4.48,4.51,4.44,3239000.0,14488184.0,2019,1,16,11,30,2019-01-16 11:30
4.48,4.46,4.49,4.44,2074900.0,9267756.0,2019,1,16,14,0,2019-01-16 14:00
4.46,4.46,4.48,4.45,2333400.0,10410992.0,2019,1,16,15,0,2019-01-16 15:00
4.45,4.42,4.47,4.41,2579200.0,11425132.0,2019,1,17,10,30,2019-01-17 10:30
4.42,4.46,4.47,4.4,3268100.0,14495966.0,2019,1,17,11,30,2019-01-17 11:30
4.46,4.47,4.5,4.44,4345100.0,19432274.0,2019,1,17,14,0,2019-01-17 14:00
4.46,4.38,4.47,4.37,4700900.0,20740704.0,2019,1,17,15,0,2019-01-17 15:00
4.39,4.38,4.43,4.37,5032000.0,22147372.0,2019,1,18,10,30,2019-01-18 10:30
4.38,4.41,4.44,4.33,5494500.0,24151860.0,2019,1,18,11,30,2019-01-18 11:30
4.41,4.43,4.43,4.4,1842500.0,8137068.0,2019,1,18,14,0,2019-01-18 14:00
4.43,4.43,4.44,4.4,3751500.0,16598324.0,2019,1,18,15,0,2019-01-18 15:00
4.45,4.45,4.47,4.4,4096000.0,18172016.0,2019,1,21,10,30,2019-01-21 10:30
4.45,4.45,4.47,4.43,2906500.0,12921498.0,2019,1,21,11,30,2019-01-21 11:30
4.43,4.44,4.46,4.4,4126000.0,18274470.0,2019,1,21,14,0,2019-01-21 14:00
4.43,4.45,4.45,4.41,3984900.0,17666760.0,2019,1,21,15,0,2019-01-21 15:00
4.42,4.35,4.42,4.33,6563200.0,28631532.0,2019,1,22,10,30,2019-01-22 10:30
4.36,4.34,4.36,4.33,3284400.0,14259732.0,2019,1,22,11,30,2019-01-22 11:30
4.34,4.29,4.34,4.26,6006700.0,25785408.0,2019,1,22,14,0,2019-01-22 14:00
4.28,4.29,4.3,4.25,4246400.0,18159328.0,2019,1,22,15,0,2019-01-22 15:00
4.29,4.34,4.36,4.26,4337600.0,18703568.0,2019,1,23,10,30,2019-01-23 10:30
4.35,4.31,4.37,4.31,2420000.0,10501538.0,2019,1,23,11,30,2019-01-23 11:30
4.31,4.29,4.32,4.28,1549200.0,6655094.0,2019,1,23,14,0,2019-01-23 14:00
4.29,4.29,4.32,4.28,1920200.0,8256624.0,2019,1,23,15,0,2019-01-23 15:00
4.34,4.31,4.34,4.28,3069600.0,13210069.0,2019,1,24,10,30,2019-01-24 10:30
4.3,4.34,4.35,4.29,2845200.0,12306973.0,2019,1,24,11,30,2019-01-24 11:30
4.34,4.33,4.35,4.32,1695300.0,7351986.0,2019,1,24,14,0,2019-01-24 14:00
4.33,4.3,4.34,4.29,2364000.0,10194196.0,2019,1,24,15,0,2019-01-24 15:00
4.3,4.29,4.34,4.29,2885400.0,12438162.0,2019,1,25,10,30,2019-01-25 10:30
4.29,4.31,4.32,4.29,1719600.0,7393290.0,2019,1,25,11,30,2019-01-25 11:30
4.31,4.34,4.35,4.3,2564800.0,11103570.0,2019,1,25,14,0,2019-01-25 14:00
4.34,4.28,4.34,4.28,2285200.0,9840110.0,2019,1,25,15,0,2019-01-25 15:00
4.3,4.33,4.35,4.29,3792400.0,16397525.0,2019,1,28,10,30,2019-01-28 10:30
4.32,4.3,4.34,4.3,2876300.0,12440487.0,2019,1,28,11,30,2019-01-28 11:30
4.31,4.29,4.31,4.28,2659600.0,11423408.0,2019,1,28,14,0,2019-01-28 14:00
4.3,4.22,4.3,4.22,4447200.0,18935248.0,2019,1,28,15,0,2019-01-28 15:00
4.23,4.09,4.25,4.08,7232100.0,30034458.0,2019,1,29,10,30,2019-01-29 10:30
4.08,4.17,4.19,4.08,2378200.0,9807970.0,2019,1,29,11,30,2019-01-29 11:30
4.18,4.19,4.24,4.18,2626300.0,11046160.0,2019,1,29,14,0,2019-01-29 14:00
4.2,4.19,4.21,4.17,1722400.0,7210984.0,2019,1,29,15,0,2019-01-29 15:00
4.18,4.18,4.21,4.13,3255500.0,13609871.0,2019,1,30,10,30,2019-01-30 10:30
4.18,4.18,4.2,4.17,1240500.0,5187249.0,2019,1,30,11,30,2019-01-30 11:30
4.18,4.17,4.2,4.17,1447000.0,6055248.0,2019,1,30,14,0,2019-01-30 14:00
4.18,4.14,4.18,4.12,3725000.0,15444988.0,2019,1,30,15,0,2019-01-30 15:00
4.18,4.16,4.19,4.13,3577800.0,14852892.0,2019,1,31,10,30,2019-01-31 10:30
4.17,4.14,4.18,4.14,2486200.0,10348236.0,2019,1,31,11,30,2019-01-31 11:30
4.15,4.1,4.15,4.09,3267100.0,13448956.0,2019,1,31,14,0,2019-01-31 14:00
4.09,4.07,4.1,4.02,5129700.0,20803996.0,2019,1,31,15,0,2019-01-31 15:00
4.09,4.17,4.19,4.08,3809200.0,15813509.0,2019,2,1,10,30,2019-02-01 10:30
4.16,4.19,4.19,4.15,1611200.0,6725871.0,2019,2,1,11,30,2019-02-01 11:30
4.18,4.21,4.21,4.17,2011100.0,8427446.0,2019,2,1,14,0,2019-02-01 14:00
4.21,4.24,4.26,4.2,4693600.0,19884310.0,2019,2,1,15,0,2019-02-01 15:00
4.28,4.31,4.33,4.27,3410400.0,14655292.0,2019,2,11,10,30,2019-02-11 10:30
4.31,4.33,4.35,4.3,2625100.0,11367026.0,2019,2,11,11,30,2019-02-11 11:30
4.33,4.33,4.35,4.31,2316100.0,10023758.0,2019,2,11,14,0,2019-02-11 14:00
4.32,4.33,4.35,4.31,3662700.0,15858084.0,2019,2,11,15,0,2019-02-11 15:00
4.33,4.39,4.39,4.33,4840000.0,21134676.0,2019,2,12,10,30,2019-02-12 10:30
4.39,4.41,4.43,4.38,4683500.0,20662016.0,2019,2,12,11,30,2019-02-12 11:30
4.42,4.4,4.43,4.39,2991400.0,13174532.0,2019,2,12,14,0,2019-02-12 14:00
4.4,4.4,4.41,4.37,2672000.0,11743216.0,2019,2,12,15,0,2019-02-12 15:00
4.4,4.5,4.53,4.38,8855000.0,39579844.0,2019,2,13,10,30,2019-02-13 10:30
4.5,4.52,4.53,4.48,4546200.0,20476464.0,2019,2,13,11,30,2019-02-13 11:30
4.52,4.53,4.56,4.52,7495000.0,34041668.0,2019,2,13,14,0,2019-02-13 14:00
4.54,4.56,4.58,4.53,7443100.0,33928880.0,2019,2,13,15,0,2019-02-13 15:00
4.57,4.59,4.65,4.52,8847400.0,40525420.0,2019,2,14,10,30,2019-02-14 10:30
4.59,4.56,4.59,4.53,4766200.0,21723428.0,2019,2,14,11,30,2019-02-14 11:30
4.55,4.58,4.58,4.55,1646200.0,7514392.0,2019,2,14,14,0,2019-02-14 14:00
4.57,4.56,4.6,4.56,4258400.0,19506336.0,2019,2,14,15,0,2019-02-14 15:00
4.57,4.67,4.8,4.55,17287300.0,81203352.0,2019,2,15,10,30,2019-02-15 10:30
4.67,4.69,4.7,4.64,4063600.0,19018376.0,2019,2,15,11,30,2019-02-15 11:30
4.7,4.66,4.7,4.65,3908300.0,18264424.0,2019,2,15,14,0,2019-02-15 14:00
4.65,4.62,4.67,4.61,6003600.0,27853912.0,2019,2,15,15,0,2019-02-15 15:00
4.64,4.69,4.72,4.64,10180000.0,47692940.0,2019,2,18,10,30,2019-02-18 10:30
4.69,4.71,4.73,4.69,4680700.0,22050820.0,2019,2,18,11,30,2019-02-18 11:30
4.72,4.73,4.75,4.71,4552000.0,21566400.0,2019,2,18,14,0,2019-02-18 14:00
4.74,4.76,4.77,4.71,9047100.0,42908464.0,2019,2,18,15,0,2019-02-18 15:00
4.86,4.95,5.08,4.82,27619600.0,136987664.0,2019,2,19,10,30,2019-02-19 10:30
4.96,4.9,5.0,4.9,5826400.0,28845408.0,2019,2,19,11,30,2019-02-19 11:30
4.9,4.85,4.9,4.81,5499100.0,26706432.0,2019,2,19,14,0,2019-02-19 14:00
4.86,4.89,4.9,4.83,6095900.0,29710784.0,2019,2,19,15,0,2019-02-19 15:00
4.88,4.83,4.88,4.78,10742900.0,51867404.0,2019,2,20,10,30,2019-02-20 10:30
4.82,4.79,4.86,4.79,5253800.0,25316444.0,2019,2,20,11,30,2019-02-20 11:30
4.79,4.8,4.81,4.77,4744400.0,22716656.0,2019,2,20,14,0,2019-02-20 14:00
4.79,4.82,4.84,4.79,4359800.0,20987296.0,2019,2,20,15,0,2019-02-20 15:00
4.82,4.82,4.85,4.78,6006400.0,28922746.0,2019,2,21,10,30,2019-02-21 10:30
4.81,4.87,4.88,4.81,6755100.0,32824322.0,2019,2,21,11,30,2019-02-21 11:30
4.88,4.84,4.95,4.83,7775400.0,38110516.0,2019,2,21,14,0,2019-02-21 14:00
4.84,4.8,4.86,4.77,6198000.0,29782272.0,2019,2,21,15,0,2019-02-21 15:00
4.8,4.82,4.87,4.76,6788800.0,32691382.0,2019,2,22,10,30,2019-02-22 10:30
4.82,4.84,4.87,4.81,3895100.0,18876918.0,2019,2,22,11,30,2019-02-22 11:30
4.85,4.87,4.89,4.83,5382300.0,26203292.0,2019,2,22,14,0,2019-02-22 14:00
4.88,4.95,4.97,4.87,14115400.0,69521944.0,2019,2,22,15,0,2019-02-22 15:00
5.06,5.12,5.15,5.02,22066900.0,112115088.0,2019,2,25,10,30,2019-02-25 10:30
5.12,5.19,5.24,5.05,17287200.0,89073120.0,2019,2,25,11,30,2019-02-25 11:30
5.2,5.19,5.25,5.15,12779800.0,66438624.0,2019,2,25,14,0,2019-02-25 14:00
5.19,5.26,5.27,5.18,14370500.0,75324816.0,2019,2,25,15,0,2019-02-25 15:00
5.26,5.24,5.39,5.16,25403200.0,134351312.0,2019,2,26,10,30,2019-02-26 10:30
5.24,5.27,5.28,5.2,7500300.0,39306448.0,2019,2,26,11,30,2019-02-26 11:30
5.27,5.29,5.35,5.26,8722900.0,46259136.0,2019,2,26,14,0,2019-02-26 14:00
5.29,5.19,5.35,5.17,15807700.0,83075840.0,2019,2,26,15,0,2019-02-26 15:00
5.19,5.27,5.32,5.19,14118700.0,74122000.0,2019,2,27,10,30,2019-02-27 10:30
5.26,5.27,5.35,5.24,9610600.0,50779432.0,2019,2,27,11,30,2019-02-27 11:30
5.27,5.23,5.33,5.2,10207100.0,53779432.0,2019,2,27,14,0,2019-02-27 14:00
5.22,5.23,5.24,5.12,11822000.0,61283712.0,2019,2,27,15,0,2019-02-27 15:00
5.23,5.26,5.28,5.18,9136900.0,47890440.0,2019,2,28,10,30,2019-02-28 10:30
5.26,5.23,5.29,5.21,6956000.0,36491968.0,2019,2,28,11,30,2019-02-28 11:30
5.23,5.2,5.26,5.19,4941500.0,25800664.0,2019,2,28,14,0,2019-02-28 14:00
5.2,5.16,5.21,5.15,11918200.0,61637232.0,2019,2,28,15,0,2019-02-28 15:00
5.19,5.17,5.24,5.13,10624000.0,55152748.0,2019,3,1,10,30,2019-03-01 10:30
5.17,5.19,5.29,5.17,10119400.0,53009612.0,2019,3,1,11,30,2019-03-01 11:30
5.19,5.2,5.22,5.16,3830100.0,19888792.0,2019,3,1,14,0,2019-03-01 14:00
5.2,5.28,5.31,5.2,15478900.0,81316256.0,2019,3,1,15,0,2019-03-01 15:00
5.45,5.42,5.58,5.4,33205700.0,181925184.0,2019,3,4,10,30,2019-03-04 10:30
5.42,5.48,5.48,5.37,10513700.0,57066896.0,2019,3,4,11,30,2019-03-04 11:30
5.48,5.44,5.52,5.41,9974100.0,54449968.0,2019,3,4,14,0,2019-03-04 14:00
5.45,5.35,5.45,5.31,13914500.0,74584544.0,2019,3,4,15,0,2019-03-04 15:00
5.36,5.82,5.82,5.33,47169400.0,262151760.0,2019,3,5,10,30,2019-03-05 10:30
5.82,5.89,5.89,5.82,15736800.0,92587248.0,2019,3,5,11,30,2019-03-05 11:30
5.89,5.89,5.89,5.89,1399500.0,8243136.0,2019,3,5,14,0,2019-03-05 14:00
5.89,5.89,5.89,5.89,838200.0,4936960.0,2019,3,5,15,0,2019-03-05 15:00
6.14,6.19,6.48,6.02,88135904.0,550561728.0,2019,3,6,10,30,2019-03-06 10:30
6.19,6.23,6.27,6.14,14104200.0,87659520.0,2019,3,6,11,30,2019-03-06 11:30
6.24,6.14,6.28,6.1,18473400.0,114107456.0,2019,3,6,14,0,2019-03-06 14:00
6.15,6.22,6.23,6.04,23720300.0,146088704.0,2019,3,6,15,0,2019-03-06 15:00
6.15,6.22,6.38,6.14,41832500.0,262210288.0,2019,3,7,10,30,2019-03-07 10:30
6.21,6.55,6.67,6.12,53678200.0,344036224.0,2019,3,7,11,30,2019-03-07 11:30
6.55,6.51,6.65,6.42,16517400.0,107960192.0,2019,3,7,14,0,2019-03-07 14:00
6.51,6.43,6.66,6.38,26842200.0,175704960.0,2019,3,7,15,0,2019-03-07 15:00
6.2,6.47,6.57,6.11,45064600.0,284571264.0,2019,3,8,10,30,2019-03-08 10:30
6.48,6.2,6.54,6.2,22606100.0,144368096.0,2019,3,8,11,30,2019-03-08 11:30
6.21,6.25,6.31,6.19,12562200.0,78626208.0,2019,3,8,14,0,2019-03-08 14:00
6.25,6.08,6.34,6.08,22064300.0,136541824.0,2019,3,8,15,0,2019-03-08 15:00
6.2,6.32,6.45,6.2,31516900.0,198414416.0,2019,3,11,10,30,2019-03-11 10:30
6.31,6.3,6.39,6.27,12706400.0,80390384.0,2019,3,11,11,30,2019-03-11 11:30
6.3,6.34,6.43,6.29,12756300.0,80982176.0,2019,3,11,14,0,2019-03-11 14:00
6.33,6.41,6.43,6.29,16860500.0,107466624.0,2019,3,11,15,0,2019-03-11 15:00
6.5,6.49,6.59,6.41,30288800.0,196387296.0,2019,3,12,10,30,2019-03-12 10:30
6.5,6.75,6.78,6.46,26094400.0,171898816.0,2019,3,12,11,30,2019-03-12 11:30
6.75,6.67,6.95,6.63,29961900.0,203599200.0,2019,3,12,14,0,2019-03-12 14:00
6.68,6.75,6.8,6.5,21700400.0,144308160.0,2019,3,12,15,0,2019-03-12 15:00
6.92,6.79,6.92,6.65,38853000.0,263635696.0,2019,3,13,10,30,2019-03-13 10:30
6.8,6.87,7.03,6.72,31551400.0,217874416.0,2019,3,13,11,30,2019-03-13 11:30
6.88,6.72,6.93,6.71,19294100.0,131053984.0,2019,3,13,14,0,2019-03-13 14:00
6.72,6.61,6.8,6.4,36247200.0,239081344.0,2019,3,13,15,0,2019-03-13 15:00
6.51,6.36,6.66,6.3,32588700.0,210922096.0,2019,3,14,10,30,2019-03-14 10:30
6.37,6.23,6.37,6.2,19366900.0,121341488.0,2019,3,14,11,30,2019-03-14 11:30
6.22,6.29,6.32,6.21,9879600.0,61911200.0,2019,3,14,14,0,2019-03-14 14:00
6.28,6.21,6.28,6.12,18648300.0,115462272.0,2019,3,14,15,0,2019-03-14 15:00
6.31,6.3,6.35,6.25,17410100.0,109757040.0,2019,3,15,10,30,2019-03-15 10:30
6.3,6.44,6.47,6.29,17256500.0,110404544.0,2019,3,15,11,30,2019-03-15 11:30
6.45,6.31,6.45,6.27,9593100.0,60848784.0,2019,3,15,14,0,2019-03-15 14:00
6.3,6.33,6.4,6.29,10918900.0,69220288.0,2019,3,15,15,0,2019-03-15 15:00
6.6,6.44,6.67,6.37,36470400.0,237386496.0,2019,3,18,10,30,2019-03-18 10:30
6.44,6.46,6.5,6.39,7453600.0,48081920.0,2019,3,18,11,30,2019-03-18 11:30
6.46,6.46,6.48,6.41,6503100.0,41914752.0,2019,3,18,14,0,2019-03-18 14:00
6.45,6.51,6.57,6.44,18510100.0,120635616.0,2019,3,18,15,0,2019-03-18 15:00
6.46,6.48,6.51,6.33,22347900.0,143765920.0,2019,3,19,10,30,2019-03-19 10:30
6.48,6.58,6.61,6.42,16058900.0,104924272.0,2019,3,19,11,30,2019-03-19 11:30
6.58,6.55,6.59,6.47,9359300.0,61122960.0,2019,3,19,14,0,2019-03-19 14:00
6.55,6.57,6.64,6.51,15900800.0,104668640.0,2019,3,19,15,0,2019-03-19 15:00
6.58,6.87,6.98,6.56,49051400.0,333707744.0,2019,3,20,10,30,2019-03-20 10:30
6.86,6.69,6.87,6.69,19766800.0,134259360.0,2019,3,20,11,30,2019-03-20 11:30
6.7,6.72,6.81,6.69,11433800.0,77222464.0,2019,3,20,14,0,2019-03-20 14:00
6.72,6.88,6.9,6.72,19574000.0,133844416.0,2019,3,20,15,0,2019-03-20 15:00
6.83,7.27,7.44,6.83,64483900.0,466542304.0,2019,3,21,10,30,2019-03-21 10:30
7.26,7.36,7.36,7.21,20333300.0,148252064.0,2019,3,21,11,30,2019-03-21 11:30
7.36,7.47,7.57,7.36,49232100.0,370363776.0,2019,3,21,14,0,2019-03-21 14:00
7.47,7.38,7.55,7.38,23419700.0,174951936.0,2019,3,21,15,0,2019-03-21 15:00
7.56,7.49,7.66,7.29,50121900.0,373436160.0,2019,3,22,10,30,2019-03-22 10:30
7.49,7.48,7.55,7.4,16673200.0,124665408.0,2019,3,22,11,30,2019-03-22 11:30
7.49,7.45,7.59,7.41,17665900.0,132717376.0,2019,3,22,14,0,2019-03-22 14:00
7.45,7.56,7.63,7.42,30686800.0,231026432.0,2019,3,22,15,0,2019-03-22 15:00
7.37,7.46,7.6,7.32,34754100.0,259313360.0,2019,3,25,10,30,2019-03-25 10:30
7.45,7.23,7.52,7.16,34981400.0,255472560.0,2019,3,25,11,30,2019-03-25 11:30
7.23,7.26,7.35,7.2,11902900.0,86798016.0,2019,3,25,14,0,2019-03-25 14:00
7.26,7.22,7.3,7.21,19029900.0,137822336.0,2019,3,25,15,0,2019-03-25 15:00
7.29,7.04,7.31,7.0,30710400.0,218342768.0,2019,3,26,10,30,2019-03-26 10:30
7.04,6.82,7.09,6.8,26736300.0,185446960.0,2019,3,26,11,30,2019-03-26 11:30
6.8,6.78,6.9,6.78,17390100.0,118910432.0,2019,3,26,14,0,2019-03-26 14:00
6.78,6.85,6.88,6.76,16675100.0,113678912.0,2019,3,26,15,0,2019-03-26 15:00
6.98,6.66,6.98,6.5,27830900.0,188435072.0,2019,3,27,10,30,2019-03-27 10:30
6.66,6.75,6.8,6.64,7638500.0,51325184.0,2019,3,27,11,30,2019-03-27 11:30
6.76,6.7,6.77,6.6,8221100.0,54839936.0,2019,3,27,14,0,2019-03-27 14:00
6.69,6.76,6.78,6.66,10512500.0,70617088.0,2019,3,27,15,0,2019-03-27 15:00
6.71,6.71,6.78,6.56,17092600.0,114080096.0,2019,3,28,10,30,2019-03-28 10:30
6.72,6.66,6.75,6.62,6631000.0,44341504.0,2019,3,28,11,30,2019-03-28 11:30
6.67,6.58,6.68,6.54,10316200.0,67936208.0,2019,3,28,14,0,2019-03-28 14:00
6.57,6.51,6.6,6.5,15211900.0,99380560.0,2019,3,28,15,0,2019-03-28 15:00
6.53,6.48,6.58,6.32,19984500.0,128734000.0,2019,3,29,10,30,2019-03-29 10:30
6.48,6.62,6.67,6.48,14526200.0,95505520.0,2019,3,29,11,30,2019-03-29 11:30
6.63,6.68,6.7,6.62,11322300.0,75378432.0,2019,3,29,14,0,2019-03-29 14:00
6.68,6.71,6.72,6.64,11309400.0,75653184.0,2019,3,29,15,0,2019-03-29 15:00
6.77,6.89,6.92,6.76,26986400.0,184291664.0,2019,4,1,10,30,2019-04-01 10:30
6.9,6.89,6.94,6.85,9242600.0,63738128.0,2019,4,1,11,30,2019-04-01 11:30
6.9,6.88,6.92,6.86,10310700.0,71010848.0,2019,4,1,14,0,2019-04-01 14:00
6.87,6.88,6.89,6.82,12183200.0,83581184.0,2019,4,1,15,0,2019-04-01 15:00
6.94,7.08,7.13,6.84,32960400.0,230677456.0,2019,4,2,10,30,2019-04-02 10:30
7.09,7.05,7.1,7.0,9290300.0,65452368.0,2019,4,2,11,30,2019-04-02 11:30
7.05,6.96,7.07,6.93,11537700.0,80761600.0,2019,4,2,14,0,2019-04-02 14:00
6.96,7.0,7.11,6.91,22163400.0,155600672.0,2019,4,2,15,0,2019-04-02 15:00
7.0,6.91,7.0,6.85,20195200.0,139330096.0,2019,4,3,10,30,2019-04-03 10:30
6.91,6.88,6.92,6.84,9276600.0,63733536.0,2019,4,3,11,30,2019-04-03 11:30
6.88,6.88,6.92,6.85,9768000.0,67242928.0,2019,4,3,14,0,2019-04-03 14:00
6.88,6.94,6.95,6.85,12614200.0,87359392.0,2019,4,3,15,0,2019-04-03 15:00
6.98,6.96,7.03,6.87,21267000.0,147685264.0,2019,4,4,10,30,2019-04-04 10:30
6.97,7.28,7.31,6.88,35470100.0,252718352.0,2019,4,4,11,30,2019-04-04 11:30
7.28,7.22,7.36,7.17,19995500.0,145245600.0,2019,4,4,14,0,2019-04-04 14:00
7.22,7.19,7.24,7.15,12789700.0,92066496.0,2019,4,4,15,0,2019-04-04 15:00
7.21,7.08,7.34,7.05,37472900.0,268923680.0,2019,4,8,10,30,2019-04-08 10:30
7.08,6.92,7.08,6.92,17331600.0,121369696.0,2019,4,8,11,30,2019-04-08 11:30
6.91,6.85,6.91,6.78,18737300.0,128256064.0,2019,4,8,14,0,2019-04-08 14:00
6.85,6.88,6.96,6.84,13633200.0,94057472.0,2019,4,8,15,0,2019-04-08 15:00
6.86,6.85,7.03,6.69,19193700.0,131748944.0,2019,4,9,10,30,2019-04-09 10:30
6.85,6.9,6.93,6.83,6571800.0,45223216.0,2019,4,9,11,30,2019-04-09 11:30
6.9,6.85,6.92,6.81,6837700.0,46888368.0,2019,4,9,14,0,2019-04-09 14:00
6.86,6.87,6.89,6.78,8564700.0,58504336.0,2019,4,9,15,0,2019-04-09 15:00
6.72,6.73,6.79,6.66,15923800.0,107004160.0,2019,4,10,10,30,2019-04-10 10:30
6.73,6.75,6.8,6.69,5130100.0,34578736.0,2019,4,10,11,30,2019-04-10 11:30
6.74,6.74,6.79,6.72,5460100.0,36874112.0,2019,4,10,14,0,2019-04-10 14:00
6.73,6.76,6.85,6.73,9639500.0,65406768.0,2019,4,10,15,0,2019-04-10 15:00
6.79,6.75,6.81,6.71,9011200.0,60951336.0,2019,4,11,10,30,2019-04-11 10:30
6.71,6.67,6.76,6.64,8446600.0,56501808.0,2019,4,11,11,30,2019-04-11 11:30
6.67,6.66,6.7,6.62,7206900.0,47949832.0,2019,4,11,14,0,2019-04-11 14:00
6.66,6.59,6.67,6.55,12360200.0,81686880.0,2019,4,11,15,0,2019-04-11 15:00
6.65,6.62,6.69,6.59,6551200.0,43425352.0,2019,4,12,10,30,2019-04-12 10:30
6.61,6.56,6.63,6.55,3634800.0,23949328.0,2019,4,12,11,30,2019-04-12 11:30
6.56,6.52,6.59,6.5,4419600.0,28895600.0,2019,4,12,14,0,2019-04-12 14:00
6.52,6.56,6.59,6.48,6825800.0,44533608.0,2019,4,12,15,0,2019-04-12 15:00
6.71,6.72,6.75,6.64,12167700.0,81662496.0,2019,4,15,10,30,2019-04-15 10:30
6.72,6.77,6.85,6.68,13133700.0,89043008.0,2019,4,15,11,30,2019-04-15 11:30
6.78,6.68,6.78,6.68,4454600.0,29967040.0,2019,4,15,14,0,2019-04-15 14:00
6.69,6.58,6.69,6.57,7193700.0,47710656.0,2019,4,15,15,0,2019-04-15 15:00
6.5,6.48,6.52,6.42,12809600.0,82774880.0,2019,4,16,10,30,2019-04-16 10:30
6.49,6.56,6.56,6.46,4929900.0,32086328.0,2019,4,16,11,30,2019-04-16 11:30
6.56,6.64,6.66,6.53,7130800.0,47144360.0,2019,4,16,14,0,2019-04-16 14:00
6.64,6.67,6.71,6.63,8014900.0,53488192.0,2019,4,16,15,0,2019-04-16 15:00
6.68,6.68,6.74,6.63,9549400.0,63932444.0,2019,4,17,10,30,2019-04-17 10:30
6.68,6.68,6.72,6.63,5332500.0,35560308.0,2019,4,17,11,30,2019-04-17 11:30
6.68,6.71,6.72,6.66,6376100.0,42726224.0,2019,4,17,14,0,2019-04-17 14:00
6.71,6.68,6.72,6.65,6304800.0,42139136.0,2019,4,17,15,0,2019-04-17 15:00
6.71,6.68,6.72,6.64,7872800.0,52557092.0,2019,4,18,10,30,2019-04-18 10:30
6.69,6.65,6.69,6.63,4084100.0,27208876.0,2019,4,18,11,30,2019-04-18 11:30
6.65,6.68,6.68,6.61,4582700.0,30391824.0,2019,4,18,14,0,2019-04-18 14:00
6.67,6.64,6.75,6.63,8859900.0,59249488.0,2019,4,18,15,0,2019-04-18 15:00
6.67,6.73,6.79,6.56,21983300.0,147598416.0,2019,4,19,10,30,2019-04-19 10:30
6.73,6.95,6.95,6.68,23646300.0,160747952.0,2019,4,19,11,30,2019-04-19 11:30
6.99,7.06,7.28,6.99,44277400.0,315047680.0,2019,4,19,14,0,2019-04-19 14:00
7.05,7.07,7.08,7.03,14796000.0,104416640.0,2019,4,19,15,0,2019-04-19 15:00
7.2,7.06,7.24,7.04,37355400.0,265808944.0,2019,4,22,10,30,2019-04-22 10:30
7.07,6.9,7.11,6.89,16213800.0,113659568.0,2019,4,22,11,30,2019-04-22 11:30
6.9,6.94,6.97,6.89,8283200.0,57320736.0,2019,4,22,14,0,2019-04-22 14:00
6.94,6.85,7.0,6.85,12066100.0,83268512.0,2019,4,22,15,0,2019-04-22 15:00
6.78,6.64,6.8,6.59,22852100.0,152744080.0,2019,4,23,10,30,2019-04-23 10:30
6.64,6.61,6.66,6.52,10745100.0,70707568.0,2019,4,23,11,30,2019-04-23 11:30
6.61,6.66,6.71,6.58,6220700.0,41348832.0,2019,4,23,14,0,2019-04-23 14:00
6.66,6.57,6.69,6.53,9903500.0,65260256.0,2019,4,23,15,0,2019-04-23 15:00
6.6,6.61,6.68,6.55,10323000.0,68248400.0,2019,4,24,10,30,2019-04-24 10:30
6.61,6.58,6.63,6.53,5845600.0,38468768.0,2019,4,24,11,30,2019-04-24 11:30
6.58,6.63,6.64,6.57,5045500.0,33302224.0,2019,4,24,14,0,2019-04-24 14:00
6.63,6.64,6.64,6.59,5923800.0,39214832.0,2019,4,24,15,0,2019-04-24 15:00
6.62,6.57,6.64,6.55,8167700.0,53823708.0,2019,4,25,10,30,2019-04-25 10:30
6.57,6.51,6.59,6.5,5848200.0,38278772.0,2019,4,25,11,30,2019-04-25 11:30
6.51,6.39,6.52,6.37,11521000.0,73962320.0,2019,4,25,14,0,2019-04-25 14:00
6.4,6.2,6.4,6.2,21843200.0,137021824.0,2019,4,25,15,0,2019-04-25 15:00
6.13,6.23,6.28,6.13,11551400.0,71974752.0,2019,4,26,10,30,2019-04-26 10:30
6.22,6.19,6.24,6.17,4757300.0,29543632.0,2019,4,26,11,30,2019-04-26 11:30
6.2,6.22,6.27,6.19,3991500.0,24893504.0,2019,4,26,14,0,2019-04-26 14:00
6.22,6.18,6.24,6.16,4285600.0,26554096.0,2019,4,26,15,0,2019-04-26 15:00
6.21,5.91,6.24,5.91,15146200.0,91508328.0,2019,4,29,10,30,2019-04-29 10:30
5.92,5.92,5.95,5.74,12167300.0,71394232.0,2019,4,29,11,30,2019-04-29 11:30
5.91,5.98,6.02,5.89,4475100.0,26700960.0,2019,4,29,14,0,2019-04-29 14:00
5.98,5.8,5.99,5.78,9667400.0,56499792.0,2019,4,29,15,0,2019-04-29 15:00
5.89,6.31,6.32,5.88,22353400.0,136773232.0,2019,4,30,10,30,2019-04-30 10:30
6.3,6.19,6.31,6.16,6239100.0,38875376.0,2019,4,30,11,30,2019-04-30 11:30
