open,close,high,low,vol,amount,year,month,day,hour,minute,datetime,up_count,down_count
1130.06,1119.19,1130.58,1117.25,10040717.0,1004085248.0,2018,8,17,15,0,2018-08-17 15:00,12,26
1120.53,1117.81,1123.28,1112.27,9854536.0,985465856.0,2018,8,20,10,30,2018-08-20 10:30,10,24
1117.83,1105.97,1117.83,1100.33,7983763.0,798389888.0,2018,8,20,11,30,2018-08-20 11:30,20,17
1105.78,1102.42,1107.04,1098.13,6998946.0,699909248.0,2018,8,20,14,0,2018-08-20 14:00,2,35
1102.35,1117.38,1117.38,1100.76,9299512.0,929963776.0,2018,8,20,15,0,2018-08-20 15:00,3,33
1119.49,1123.63,1126.87,1117.13,10868717.0,1086883584.0,2018,8,21,10,30,2018-08-21 10:30,17,20
1124.26,1131.91,1133.4,1124.26,6404408.0,640454016.0,2018,8,21,11,30,2018-08-21 11:30,24,17
1131.91,1132.06,1133.04,1129.6,5046434.0,504656768.0,2018,8,21,14,0,2018-08-21 14:00,37,4
1132.1,1132.2,1134.41,1131.23,6542082.0,654221568.0,2018,8,21,15,0,2018-08-21 15:00,34,5
1129.9,1129.28,1130.55,1124.14,7581973.0,758209728.0,2018,8,22,10,30,2018-08-22 10:30,6,33
1129.33,1124.09,1129.33,1123.34,4015881.0,401602880.0,2018,8,22,11,30,2018-08-22 11:30,7,31
1124.19,1120.73,1125.0,1120.16,3405503.0,340564864.0,2018,8,22,14,0,2018-08-22 14:00,4,35
1120.72,1120.78,1123.05,1119.28,5177990.0,517812864.0,2018,8,22,15,0,2018-08-22 15:00,2,38
1124.03,1127.79,1129.25,1122.34,8448358.0,844849536.0,2018,8,23,10,30,2018-08-23 10:30,33,5
1127.77,1120.04,1127.92,1119.51,3234184.0,323432448.0,2018,8,23,11,30,2018-08-23 11:30,34,3
1120.04,1125.8,1127.13,1117.78,3878873.0,387901568.0,2018,8,23,14,0,2018-08-23 14:00,15,25
1125.86,1126.17,1128.96,1124.11,5510022.0,551015936.0,2018,8,23,15,0,2018-08-23 15:00,34,3
1125.49,1119.54,1125.52,1117.1,9765545.0,976567616.0,2018,8,24,10,30,2018-08-24 10:30,7,32
1119.59,1116.3,1119.74,1114.56,4960122.0,496026560.0,2018,8,24,11,30,2018-08-24 11:30,11,25
1116.13,1121.84,1124.45,1115.28,3707397.0,370753152.0,2018,8,24,14,0,2018-08-24 14:00,8,30
1122.24,1117.7,1122.48,1116.61,5054629.0,505477504.0,2018,8,24,15,0,2018-08-24 15:00,15,23
1121.57,1126.61,1129.2,1121.27,12805855.0,1280598272.0,2018,8,27,10,30,2018-08-27 10:30,32,6
1126.59,1136.11,1136.23,1126.52,5994910.0,599504768.0,2018,8,27,11,30,2018-08-27 11:30,35,4
1135.71,1139.86,1140.44,1135.07,6315856.0,631599744.0,2018,8,27,14,0,2018-08-27 14:00,40,1
1140.12,1140.19,1142.37,1137.8,9110389.0,911053056.0,2018,8,27,15,0,2018-08-27 15:00,39,1
1140.3,1144.03,1144.65,1138.37,10512661.0,1051279552.0,2018,8,28,10,30,2018-08-28 10:30,24,12
1143.81,1144.33,1144.97,1140.48,4706132.0,470625984.0,2018,8,28,11,30,2018-08-28 11:30,16,21
1144.08,1143.48,1145.13,1141.97,4294020.0,429415424.0,2018,8,28,14,0,2018-08-28 14:00,18,20
1143.3,1143.41,1143.66,1140.53,6775211.0,677533568.0,2018,8,28,15,0,2018-08-28 15:00,15,21
1134.31,1123.13,1134.31,1118.74,24270760.0,2427089408.0,2018,8,29,10,30,2018-08-29 10:30,9,31
1123.95,1123.76,1126.19,1121.42,8881435.0,888158208.0,2018,8,29,11,30,2018-08-29 11:30,7,31
1124.18,1121.11,1124.38,1120.56,7852955.0,785310208.0,2018,8,29,14,0,2018-08-29 14:00,9,29
1120.95,1121.55,1122.15,1119.83,8299460.0,829960192.0,2018,8,29,15,0,2018-08-29 15:00,4,34
1120.19,1119.29,1126.03,1118.25,14429343.0,1442946944.0,2018,8,30,10,30,2018-08-30 10:30,19,14
1119.01,1116.04,1120.82,1116.04,5644221.0,564435968.0,2018,8,30,11,30,2018-08-30 11:30,8,30
1115.93,1116.98,1118.52,1115.31,5202039.0,520218496.0,2018,8,30,14,0,2018-08-30 14:00,9,31
1116.74,1112.88,1118.76,1112.88,8364602.0,836472832.0,2018,8,30,15,0,2018-08-30 15:00,7,32
1109.25,1099.78,1109.25,1098.03,10038522.0,1003864640.0,2018,8,31,10,30,2018-08-31 10:30,5,35
1099.56,1104.47,1107.1,1098.14,4692824.0,469295808.0,2018,8,31,11,30,2018-08-31 11:30,4,36
1104.44,1103.24,1106.92,1102.15,3493600.0,349373440.0,2018,8,31,14,0,2018-08-31 14:00,9,31
1102.9,1099.46,1103.88,1097.45,8265525.0,826565376.0,2018,8,31,15,0,2018-08-31 15:00,8,32
1095.44,1088.08,1096.1,1087.26,9472221.0,947234944.0,2018,9,3,10,30,2018-09-03 10:30,5,35
1088.23,1088.96,1090.31,1085.69,5982769.0,598290944.0,2018,9,3,11,30,2018-09-03 11:30,5,35
1088.91,1089.96,1091.94,1086.66,3864716.0,386486272.0,2018,9,3,14,0,2018-09-03 14:00,6,35
1089.98,1096.64,1098.2,1089.28,6382993.0,638312064.0,2018,9,3,15,0,2018-09-03 15:00,8,31
1100.18,1105.02,1111.22,1100.14,10907698.0,1090782464.0,2018,9,4,10,30,2018-09-04 10:30,18,17
1105.06,1107.26,1107.73,1103.45,5325266.0,532540544.0,2018,9,4,11,30,2018-09-04 11:30,30,8
1107.24,1113.5,1114.36,1106.04,5473889.0,547402112.0,2018,9,4,14,0,2018-09-04 14:00,29,10
1113.14,1114.43,1116.49,1113.14,7690619.0,769074688.0,2018,9,4,15,0,2018-09-04 15:00,40,1
1113.01,1120.03,1120.69,1111.25,12139498.0,1213963136.0,2018,9,5,10,30,2018-09-05 10:30,12,26
1120.21,1116.47,1121.06,1116.47,5509055.0,550920064.0,2018,9,5,11,30,2018-09-05 11:30,29,10
1116.52,1115.86,1118.39,1114.87,4117939.0,411807488.0,2018,9,5,14,0,2018-09-05 14:00,23,16
1115.51,1108.07,1115.6,1107.94,8519622.0,851975424.0,2018,9,5,15,0,2018-09-05 15:00,16,21
1105.64,1107.2,1109.46,1102.1,12688990.0,1268911872.0,2018,9,6,10,30,2018-09-06 10:30,10,30
1107.22,1102.44,1107.22,1100.07,8525780.0,852591104.0,2018,9,6,11,30,2018-09-06 11:30,24,17
1102.44,1097.32,1102.47,1096.4,7194835.0,719496704.0,2018,9,6,14,0,2018-09-06 14:00,14,21
1096.95,1096.31,1099.5,1092.63,9633445.0,963357696.0,2018,9,6,15,0,2018-09-06 15:00,9,30
1097.84,1105.58,1108.88,1097.84,12560316.0,1256045440.0,2018,9,7,10,30,2018-09-07 10:30,30,8
1105.4,1093.35,1105.4,1093.16,7819455.0,781959296.0,2018,9,7,11,30,2018-09-07 11:30,37,2
1093.12,1090.42,1096.6,1089.0,8471390.0,847152640.0,2018,9,7,14,0,2018-09-07 14:00,12,26
1090.47,1093.81,1094.33,1088.24,8279435.0,827956480.0,2018,9,7,15,0,2018-09-07 15:00,12,25
1094.04,1083.64,1094.34,1080.53,14587190.0,1458731776.0,2018,9,10,10,30,2018-09-10 10:30,2,32
1083.9,1084.94,1087.4,1080.4,6673997.0,667413504.0,2018,9,10,11,30,2018-09-10 11:30,6,34
1085.12,1081.07,1085.12,1079.36,4795389.0,479552256.0,2018,9,10,14,0,2018-09-10 14:00,8,32
1081.46,1075.2,1081.86,1074.61,7623004.0,762313984.0,2018,9,10,15,0,2018-09-10 15:00,6,35
1074.3,1070.71,1077.64,1070.01,9305130.0,930525952.0,2018,9,11,10,30,2018-09-11 10:30,23,14
1071.15,1078.2,1080.3,1069.03,5375082.0,537522176.0,2018,9,11,11,30,2018-09-11 11:30,15,21
1078.2,1071.95,1078.5,1071.21,3788757.0,378889472.0,2018,9,11,14,0,2018-09-11 14:00,30,9
1071.98,1073.66,1074.33,1070.28,6235000.0,623513344.0,2018,9,11,15,0,2018-09-11 15:00,21,19
1072.68,1090.53,1090.53,1071.7,10718404.0,1071852864.0,2018,9,12,10,30,2018-09-12 10:30,10,22
1091.11,1086.0,1091.43,1085.42,7287183.0,728732480.0,2018,9,12,11,30,2018-09-12 11:30,38,3
1086.02,1085.3,1089.34,1083.4,4961212.0,496135296.0,2018,9,12,14,0,2018-09-12 14:00,37,3
1085.6,1081.62,1086.44,1079.84,6451173.0,645130752.0,2018,9,12,15,0,2018-09-12 15:00,37,4
1084.17,1073.93,1087.58,1072.39,13551097.0,1355122560.0,2018,9,13,10,30,2018-09-13 10:30,35,6
1073.72,1070.03,1073.72,1066.3,8929544.0,892967808.0,2018,9,13,11,30,2018-09-13 11:30,16,20
1069.65,1070.75,1072.68,1067.43,4894540.0,489467136.0,2018,9,13,14,0,2018-09-13 14:00,12,27
1070.85,1077.16,1077.63,1070.54,8039986.0,804011776.0,2018,9,13,15,0,2018-09-13 15:00,23,15
1076.32,1077.64,1081.29,1072.65,10519269.0,1051939200.0,2018,9,14,10,30,2018-09-14 10:30,13,22
1077.67,1075.78,1079.21,1072.2,5131072.0,513121280.0,2018,9,14,11,30,2018-09-14 11:30,10,25
1074.74,1078.19,1080.38,1074.44,3584408.0,358454784.0,2018,9,14,14,0,2018-09-14 14:00,6,31
1078.44,1076.82,1080.75,1076.09,8011575.0,801170816.0,2018,9,14,15,0,2018-09-14 15:00,14,23
1073.36,1067.39,1073.36,1064.99,10241905.0,1024204160.0,2018,9,17,10,30,2018-09-17 10:30,5,37
1067.71,1062.51,1069.06,1061.94,6223571.0,622371200.0,2018,9,17,11,30,2018-09-17 11:30,6,34
1062.54,1064.5,1065.41,1061.34,3249885.0,325002240.0,2018,9,17,14,0,2018-09-17 14:00,4,38
1064.38,1058.84,1065.47,1058.84,6057097.0,605723392.0,2018,9,17,15,0,2018-09-17 15:00,4,38
1055.06,1066.22,1068.66,1055.06,13014423.0,1301455104.0,2018,9,18,10,30,2018-09-18 10:30,20,16
1066.43,1065.37,1067.6,1063.96,4748498.0,474863616.0,2018,9,18,11,30,2018-09-18 11:30,29,10
1064.98,1074.51,1074.51,1064.91,6035537.0,603566592.0,2018,9,18,14,0,2018-09-18 14:00,26,15
1074.05,1082.62,1082.62,1073.99,10256184.0,1025630976.0,2018,9,18,15,0,2018-09-18 15:00,40,2
1081.3,1086.83,1087.9,1077.95,14331791.0,1433191936.0,2018,9,19,10,30,2018-09-19 10:30,10,28
1087.03,1092.34,1094.77,1086.82,7218474.0,721861632.0,2018,9,19,11,30,2018-09-19 11:30,30,9
1092.35,1093.78,1096.78,1092.05,6499791.0,649992192.0,2018,9,19,14,0,2018-09-19 14:00,34,7
1093.51,1092.18,1094.88,1091.53,8962364.0,896250368.0,2018,9,19,15,0,2018-09-19 15:00,32,7
1092.41,1088.27,1095.19,1088.27,16064148.0,1606427136.0,2018,9,20,10,30,2018-09-20 10:30,14,23
1088.23,1087.59,1089.7,1086.94,5918738.0,591888128.0,2018,9,20,11,30,2018-09-20 11:30,8,28
1087.59,1089.2,1091.53,1087.12,5588450.0,558857984.0,2018,9,20,14,0,2018-09-20 14:00,10,30
1089.06,1088.39,1089.31,1086.88,7913915.0,791404800.0,2018,9,20,15,0,2018-09-20 15:00,12,27
1090.52,1084.64,1093.18,1084.64,10592578.0,1059271040.0,2018,9,21,10,30,2018-09-21 10:30,30,6
1084.84,1092.68,1092.77,1084.7,5395167.0,539529344.0,2018,9,21,11,30,2018-09-21 11:30,19,17
1092.89,1097.58,1097.77,1092.86,7223011.0,722314496.0,2018,9,21,14,0,2018-09-21 14:00,33,8
1097.39,1102.31,1104.99,1097.17,10977367.0,1097750784.0,2018,9,21,15,0,2018-09-21 15:00,36,6
1094.73,1097.4,1099.44,1092.47,11506801.0,1150692608.0,2018,9,25,10,30,2018-09-25 10:30,7,35
1097.09,1093.76,1097.27,1092.74,5724235.0,572437888.0,2018,9,25,11,30,2018-09-25 11:30,10,29
1093.78,1094.86,1095.6,1093.53,4384181.0,438432896.0,2018,9,25,14,0,2018-09-25 14:00,8,32
1095.18,1096.1,1097.42,1094.65,9635736.0,963586304.0,2018,9,25,15,0,2018-09-25 15:00,9,32
1098.18,1101.89,1102.84,1097.94,14275795.0,1427591936.0,2018,9,26,10,30,2018-09-26 10:30,22,15
1102.32,1102.67,1106.1,1101.28,8896755.0,889689344.0,2018,9,26,11,30,2018-09-26 11:30,26,13
1102.67,1104.52,1107.84,1102.67,6328648.0,632879360.0,2018,9,26,14,0,2018-09-26 14:00,23,12
1104.56,1100.34,1104.6,1099.05,7760186.0,776032256.0,2018,9,26,15,0,2018-09-26 15:00,34,7
1100.24,1100.24,1101.98,1097.55,13450599.0,1345072256.0,2018,9,27,10,30,2018-09-27 10:30,11,21
1099.86,1095.4,1102.19,1094.67,6155507.0,615563648.0,2018,9,27,11,30,2018-09-27 11:30,9,30
1095.21,1088.4,1095.21,1088.06,6661831.0,666197504.0,2018,9,27,14,0,2018-09-27 14:00,4,38
1088.19,1086.27,1093.36,1086.0,9949948.0,995008256.0,2018,9,27,15,0,2018-09-27 15:00,4,38
1087.88,1092.67,1095.34,1087.88,11180285.0,1118040960.0,2018,9,28,10,30,2018-09-28 10:30,29,9
1093.16,1093.12,1096.64,1092.34,6513235.0,651337856.0,2018,9,28,11,30,2018-09-28 11:30,34,8
1093.08,1096.41,1097.52,1091.66,5857160.0,585729536.0,2018,9,28,14,0,2018-09-28 14:00,32,7
1096.59,1101.22,1101.22,1095.21,8553392.0,855352576.0,2018,9,28,15,0,2018-09-28 15:00,35,7
1079.4,1074.9,1081.56,1072.89,13996258.0,1399639680.0,2018,10,8,10,30,2018-10-08 10:30,0,40
1074.86,1072.3,1074.86,1069.88,4426010.0,442615296.0,2018,10,8,11,30,2018-10-08 11:30,1,39
1071.87,1070.0,1074.27,1069.68,4186041.0,418618752.0,2018,10,8,14,0,2018-10-08 14:00,1,40
1070.07,1061.77,1070.07,1061.55,6663921.0,666405376.0,2018,10,8,15,0,2018-10-08 15:00,2,39
1063.7,1055.56,1068.27,1055.09,8680305.0,868043776.0,2018,10,9,10,30,2018-10-09 10:30,33,6
1055.92,1052.62,1057.74,1047.22,6700571.0,670070528.0,2018,10,9,11,30,2018-10-09 11:30,24,14
1052.57,1051.8,1054.58,1050.8,4476167.0,447630592.0,2018,10,9,14,0,2018-10-09 14:00,19,20
1051.95,1052.27,1052.51,1048.8,4892530.0,489266432.0,2018,10,9,15,0,2018-10-09 15:00,13,25
1053.25,1045.11,1054.86,1044.72,7716307.0,771643840.0,2018,10,10,10,30,2018-10-10 10:30,18,17
1045.39,1045.37,1046.25,1038.24,4933200.0,493333312.0,2018,10,10,11,30,2018-10-10 11:30,8,30
1045.37,1046.0,1047.48,1043.9,2453563.0,245370752.0,2018,10,10,14,0,2018-10-10 14:00,10,29
1046.49,1046.86,1047.98,1043.93,4445445.0,444557440.0,2018,10,10,15,0,2018-10-10 15:00,11,28
1019.55,1015.99,1023.37,1014.41,11764596.0,1176473344.0,2018,10,11,10,30,2018-10-11 10:30,0,40
1015.72,992.03,1016.01,990.23,9983321.0,998346752.0,2018,10,11,11,30,2018-10-11 11:30,1,40
992.03,990.48,995.06,987.39,5095948.0,509609216.0,2018,10,11,14,0,2018-10-11 14:00,1,40
990.64,981.26,990.75,977.57,7199456.0,719958272.0,2018,10,11,15,0,2018-10-11 15:00,0,41
977.42,971.28,983.68,969.47,10372230.0,1037236672.0,2018,10,12,10,30,2018-10-12 10:30,6,35
972.2,976.08,977.15,956.97,7527268.0,752739264.0,2018,10,12,11,30,2018-10-12 11:30,5,36
976.05,978.88,983.68,976.05,5198868.0,519900800.0,2018,10,12,14,0,2018-10-12 14:00,7,33
979.02,979.87,984.72,977.92,5568320.0,556845056.0,2018,10,12,15,0,2018-10-12 15:00,10,30
980.39,979.02,983.48,977.33,8775707.0,877584128.0,2018,10,15,10,30,2018-10-15 10:30,14,21
979.16,971.98,980.2,970.4,4286937.0,428707584.0,2018,10,15,11,30,2018-10-15 11:30,21,18
971.74,970.39,973.74,970.18,3256310.0,325644544.0,2018,10,15,14,0,2018-10-15 14:00,11,28
970.1,964.32,970.1,962.18,5313625.0,531376384.0,2018,10,15,15,0,2018-10-15 15:00,10,31
964.48,969.47,972.39,963.8,7257932.0,725806208.0,2018,10,16,10,30,2018-10-16 10:30,28,12
969.41,960.12,969.44,958.61,3499145.0,349928192.0,2018,10,16,11,30,2018-10-16 11:30,26,14
960.12,956.01,963.66,955.78,3865195.0,386533248.0,2018,10,16,14,0,2018-10-16 14:00,9,32
955.29,951.78,955.5,949.53,6178944.0,617906560.0,2018,10,16,15,0,2018-10-16 15:00,6,36
961.29,967.48,967.55,957.71,8182560.0,818269056.0,2018,10,17,10,30,2018-10-17 10:30,41,0
967.81,960.64,968.57,958.33,4383560.0,438368512.0,2018,10,17,11,30,2018-10-17 11:30,40,2
960.63,966.1,970.62,954.66,5279858.0,527998976.0,2018,10,17,14,0,2018-10-17 14:00,29,13
966.03,972.02,973.16,964.8,5570660.0,557079424.0,2018,10,17,15,0,2018-10-17 15:00,33,6
967.21,959.89,967.21,953.72,8394803.0,839494272.0,2018,10,18,10,30,2018-10-18 10:30,3,39
959.89,959.23,963.26,956.51,3455009.0,345514880.0,2018,10,18,11,30,2018-10-18 11:30,3,39
959.27,961.51,962.8,956.75,3384222.0,338436480.0,2018,10,18,14,0,2018-10-18 14:00,2,40
961.27,954.24,962.01,952.83,5941531.0,594167296.0,2018,10,18,15,0,2018-10-18 15:00,5,35
947.68,950.77,955.18,941.82,8976582.0,897671808.0,2018,10,19,10,30,2018-10-19 10:30,4,36
951.07,952.51,958.34,950.7,4608601.0,460873728.0,2018,10,19,11,30,2018-10-19 11:30,28,11
952.51,968.03,968.03,952.45,5149961.0,515008768.0,2018,10,19,14,0,2018-10-19 14:00,24,16
968.02,973.27,973.27,967.41,6729494.0,672962688.0,2018,10,19,15,0,2018-10-19 15:00,39,3
978.44,999.11,1003.69,978.27,13692947.0,1369308160.0,2018,10,22,10,30,2018-10-22 10:30,38,3
998.28,1010.63,1010.74,998.12,6583429.0,658357504.0,2018,10,22,11,30,2018-10-22 11:30,41,1
1011.04,1012.54,1018.89,1010.19,7644096.0,764423424.0,2018,10,22,14,0,2018-10-22 14:00,41,1
1013.06,1007.07,1013.2,1005.51,6166946.0,616709632.0,2018,10,22,15,0,2018-10-22 15:00,42,0
1003.75,1000.06,1009.18,1000.02,12638078.0,1263820672.0,2018,10,23,10,30,2018-10-23 10:30,7,33
1000.6,1001.15,1005.94,999.12,5976105.0,597624576.0,2018,10,23,11,30,2018-10-23 11:30,15,25
1001.15,994.97,1001.28,993.51,4744080.0,474421376.0,2018,10,23,14,0,2018-10-23 14:00,9,31
995.26,990.87,995.26,987.42,6736372.0,673650688.0,2018,10,23,15,0,2018-10-23 15:00,10,32
986.87,989.12,996.02,982.89,11646493.0,1164661888.0,2018,10,24,10,30,2018-10-24 10:30,21,14
989.02,995.98,996.03,985.22,5193146.0,519327872.0,2018,10,24,11,30,2018-10-24 11:30,20,21
996.0,987.45,997.74,986.78,5214156.0,521428480.0,2018,10,24,14,0,2018-10-24 14:00,35,5
987.27,986.39,989.62,984.88,4672249.0,467238144.0,2018,10,24,15,0,2018-10-24 15:00,26,14
962.28,972.72,973.26,958.05,9843814.0,984394816.0,2018,10,25,10,30,2018-10-25 10:30,0,42
972.51,973.35,974.21,967.42,4712243.0,471239104.0,2018,10,25,11,30,2018-10-25 11:30,1,41
973.38,975.26,976.75,970.29,4387851.0,438798976.0,2018,10,25,14,0,2018-10-25 14:00,6,35
975.46,985.13,987.88,975.29,6204039.0,620417408.0,2018,10,25,15,0,2018-10-25 15:00,11,31
989.92,988.48,993.65,987.33,9007473.0,900759680.0,2018,10,26,10,30,2018-10-26 10:30,36,4
988.27,984.05,990.1,983.0,3452230.0,345237376.0,2018,10,26,11,30,2018-10-26 11:30,32,8
984.09,983.1,986.27,980.62,3662491.0,366264064.0,2018,10,26,14,0,2018-10-26 14:00,24,16
982.91,982.79,983.56,980.21,5136928.0,513705856.0,2018,10,26,15,0,2018-10-26 15:00,25,12
982.28,974.48,982.28,970.27,9208832.0,920895936.0,2018,10,29,10,30,2018-10-29 10:30,8,30
974.13,976.27,977.52,971.57,4774273.0,477441344.0,2018,10,29,11,30,2018-10-29 11:30,13,26
976.29,968.31,976.29,967.53,4255386.0,425552896.0,2018,10,29,14,0,2018-10-29 14:00,11,27
968.27,967.59,969.74,965.85,4753685.0,475382528.0,2018,10,29,15,0,2018-10-29 15:00,7,34
955.86,958.35,959.04,950.63,12396381.0,1239650944.0,2018,10,30,10,30,2018-10-30 10:30,28,12
958.34,963.35,966.7,958.24,5520738.0,552087296.0,2018,10,30,11,30,2018-10-30 11:30,17,20
963.32,967.54,972.41,963.17,6359051.0,635918208.0,2018,10,30,14,0,2018-10-30 14:00,31,9
967.95,962.85,968.32,960.72,6679026.0,667917312.0,2018,10,30,15,0,2018-10-30 15:00,34,6
964.22,971.81,972.79,963.22,8885530.0,888565504.0,2018,10,31,10,30,2018-10-31 10:30,27,10
971.69,970.96,972.17,967.79,4017834.0,401797120.0,2018,10,31,11,30,2018-10-31 11:30,36,4
970.96,974.28,976.61,970.43,5884368.0,588450176.0,2018,10,31,14,0,2018-10-31 14:00,33,6
974.3,972.94,974.7,970.85,5003646.0,500377984.0,2018,10,31,15,0,2018-10-31 15:00,39,2
976.05,983.76,984.28,976.02,11218392.0,1121852288.0,2018,11,1,10,30,2018-11-01 10:30,27,9
983.75,989.51,989.55,982.72,8025906.0,802603776.0,2018,11,1,11,30,2018-11-01 11:30,37,5
989.49,993.82,999.18,989.49,10873323.0,1087345792.0,2018,11,1,14,0,2018-11-01 14:00,38,4
993.93,985.27,994.24,984.4,7913497.0,791362304.0,2018,11,1,15,0,2018-11-01 15:00,34,6
1001.71,1004.99,1005.92,999.77,19642164.0,1964228736.0,2018,11,2,10,30,2018-11-02 10:30,40,2
1004.8,1005.01,1008.85,1002.06,6593908.0,659404672.0,2018,11,2,11,30,2018-11-02 11:30,40,2
1004.75,1012.62,1013.15,1004.75,10539503.0,1053964032.0,2018,11,2,14,0,2018-11-02 14:00,40,2
1012.84,1017.59,1017.77,1011.43,11215071.0,1121520896.0,2018,11,2,15,0,2018-11-02 15:00,40,2
997.46,1006.41,1009.33,994.95,16810284.0,1681041152.0,2018,11,5,10,30,2018-11-05 10:30,14,23
1006.25,997.39,1007.66,996.17,9720498.0,972063488.0,2018,11,5,11,30,2018-11-05 11:30,33,10
997.48,992.83,997.48,990.21,7297944.0,729806848.0,2018,11,5,14,0,2018-11-05 14:00,14,26
993.02,1000.55,1000.6,991.83,8781640.0,878177024.0,2018,11,5,15,0,2018-11-05 15:00,16,23
984.15,971.47,984.15,971.03,13265261.0,1326539008.0,2018,11,6,10,30,2018-11-06 10:30,6,35
971.24,969.73,973.78,969.26,7497264.0,749740032.0,2018,11,6,11,30,2018-11-06 11:30,6,37
969.72,980.99,980.99,968.87,6282061.0,628219904.0,2018,11,6,14,0,2018-11-06 14:00,6,37
980.98,981.51,982.12,976.18,7847513.0,784764928.0,2018,11,6,15,0,2018-11-06 15:00,13,28
967.63,969.18,973.55,965.28,14331360.0,1433148928.0,2018,11,7,10,30,2018-11-07 10:30,22,20
969.08,973.66,973.66,966.61,6229040.0,622917248.0,2018,11,7,11,30,2018-11-07 11:30,22,18
973.68,964.51,976.57,963.51,8167415.0,816754560.0,2018,11,7,14,0,2018-11-07 14:00,33,10
964.42,963.49,967.02,962.22,7450416.0,745054208.0,2018,11,7,15,0,2018-11-07 15:00,21,19
955.86,950.83,957.1,946.59,16165988.0,1616611200.0,2018,11,8,10,30,2018-11-08 10:30,28,11
951.0,951.14,952.35,946.83,6558991.0,655911808.0,2018,11,8,11,30,2018-11-08 11:30,24,17
951.14,949.46,952.51,947.65,6710771.0,671089664.0,2018,11,8,14,0,2018-11-08 14:00,25,15
949.98,944.37,950.61,942.52,8352869.0,835300096.0,2018,11,8,15,0,2018-11-08 15:00,25,15
925.88,935.62,940.58,925.03,34389612.0,3438974208.0,2018,11,9,10,30,2018-11-09 10:30,9,32
935.48,933.9,942.68,933.51,8507251.0,850737664.0,2018,11,9,11,30,2018-11-09 11:30,21,22
933.93,933.32,936.33,932.06,7357030.0,735717120.0,2018,11,9,14,0,2018-11-09 14:00,17,25
933.35,931.37,934.34,930.41,9978498.0,997862400.0,2018,11,9,15,0,2018-11-09 15:00,23,18
926.12,945.14,946.14,925.45,19754836.0,1975496064.0,2018,11,12,10,30,2018-11-12 10:30,31,9
945.21,954.95,956.41,942.23,10983957.0,1098409600.0,2018,11,12,11,30,2018-11-12 11:30,40,2
955.83,954.84,958.59,953.8,9920234.0,992038144.0,2018,11,12,14,0,2018-11-12 14:00,42,1
954.64,962.25,962.27,954.64,12205967.0,1220610304.0,2018,11,12,15,0,2018-11-12 15:00,41,2
952.07,1008.24,1011.23,950.12,45867248.0,4586737664.0,2018,11,13,10,30,2018-11-13 10:30,11,31
1008.02,1006.01,1011.41,996.91,19844140.0,1984426496.0,2018,11,13,11,30,2018-11-13 11:30,43,0
1006.22,1016.05,1016.1,1006.11,14857603.0,1485773824.0,2018,11,13,14,0,2018-11-13 14:00,43,0
1016.24,1007.74,1016.81,1006.24,13691310.0,1369143808.0,2018,11,13,15,0,2018-11-13 15:00,42,0
1007.01,1009.03,1018.09,1004.81,41730384.0,4173051392.0,2018,11,14,10,30,2018-11-14 10:30,27,11
1009.31,1015.31,1015.45,1005.71,13007493.0,1300761600.0,2018,11,14,11,30,2018-11-14 11:30,17,20
1015.58,1005.34,1019.54,1002.85,13233369.0,1323350016.0,2018,11,14,14,0,2018-11-14 14:00,30,12
1005.08,1002.58,1005.6,999.5,14344323.0,1434445312.0,2018,11,14,15,0,2018-11-14 15:00,12,28
1003.79,1010.71,1010.8,1002.04,24880120.0,2488023552.0,2018,11,15,10,30,2018-11-15 10:30,24,16
1010.82,1004.54,1011.55,1000.3,10697493.0,1069762304.0,2018,11,15,11,30,2018-11-15 11:30,29,14
1004.43,1007.29,1010.14,1004.43,10089101.0,1008924416.0,2018,11,15,14,0,2018-11-15 14:00,27,14
1007.49,1013.57,1013.57,1006.86,16314453.0,1631457792.0,2018,11,15,15,0,2018-11-15 15:00,29,13
1014.8,1013.39,1021.09,1011.96,22514772.0,2251489792.0,2018,11,16,10,30,2018-11-16 10:30,20,22
1013.29,1028.38,1028.38,1012.31,12317286.0,1231740928.0,2018,11,16,11,30,2018-11-16 11:30,12,28
1028.47,1028.92,1032.05,1023.03,14062547.0,1406267392.0,2018,11,16,14,0,2018-11-16 14:00,32,9
1029.51,1025.33,1029.51,1023.29,15275842.0,1527596544.0,2018,11,16,15,0,2018-11-16 15:00,31,12
1023.48,1018.79,1027.21,1012.97,31473020.0,3147315200.0,2018,11,19,10,30,2018-11-19 10:30,15,26
1018.73,1011.56,1018.73,1008.99,11387936.0,1138806784.0,2018,11,19,11,30,2018-11-19 11:30,8,33
1011.62,1014.77,1019.37,1010.77,8187847.0,818797568.0,2018,11,19,14,0,2018-11-19 14:00,6,35
1014.77,1019.51,1019.51,1014.41,11309084.0,1130920960.0,2018,11,19,15,0,2018-11-19 15:00,8,35
1010.17,1006.73,1011.92,1006.45,19894196.0,1989432320.0,2018,11,20,10,30,2018-11-20 10:30,7,33
1006.36,997.42,1008.18,997.42,10019093.0,1001922304.0,2018,11,20,11,30,2018-11-20 11:30,6,33
997.63,1000.51,1002.4,996.49,11536149.0,1153629184.0,2018,11,20,14,0,2018-11-20 14:00,3,39
1000.41,991.26,1000.66,989.73,14139440.0,1413956352.0,2018,11,20,15,0,2018-11-20 15:00,9,33
